[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 7), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 7), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 10), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 10), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 10), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 10), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 10), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 10), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 10), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 10), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 10), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 13), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 13), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 13), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 13), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 13), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 13), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 13), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 13), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 15), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 15), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 15), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 15), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 15), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 15), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (12, 15), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (13, 0), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (13, 0), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (13, 0), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (13, 0), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (13, 0), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (13, 0), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 4), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 4), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 4), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 4), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 4), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 7), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 7), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 7), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 7), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 10), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 10), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 10), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 13), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 13), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 13), (14, 15), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (10, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (10, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (9, 0), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (10, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 4), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 7), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 10), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 13), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (10, 15), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (11, 0), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (11, 0), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (11, 0), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (11, 0), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (11, 0), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (11, 0), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (11, 0), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (11, 0), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (11, 0), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (11, 0), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (11, 0), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (11, 0), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 4), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 4), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 4), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 4), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 4), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 4), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 4), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 4), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 4), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 4), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 4), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 7), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 7), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 7), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 7), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 7), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 7), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 7), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 7), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 7), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 7), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 10), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 10), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 10), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 10), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 10), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 10), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 10), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 10), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 10), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 13), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 13), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 13), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 13), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 13), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 13), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 13), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 13), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 15), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 15), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 15), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 15), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 15), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 15), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (12, 15), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (13, 0), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (13, 0), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (13, 0), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (13, 0), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (13, 0), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (13, 0), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 4), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 4), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 4), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 4), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 4), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 7), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 7), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 7), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 7), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 10), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 10), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 10), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 13), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 13), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (8, 15), (14, 15), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (10, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 4), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 7), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 10), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 13), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (10, 15), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (11, 0), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (11, 0), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (11, 0), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (11, 0), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (11, 0), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (11, 0), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (11, 0), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (11, 0), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (11, 0), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (11, 0), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (11, 0), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (11, 0), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (12, 4), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (12, 4), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (12, 4), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (12, 4), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (12, 4), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (9, 0), (12, 4), (14, 4)]
